620367,617103,"{'prior': 1.22, 'weight': 1.21}"
627120,604650,"{'prior': 0.837, 'weight': 1.93}"
632960,622744,"{'prior': 3.05, 'weight': 3.05}"
626239,619551,"{'prior': -0.00996, 'weight': 1.39}"
627919,611477,"{'prior': -0.00329, 'weight': 1.32}"
625326,604375,"{'prior': 2.14, 'weight': 6.27}"
627246,616161,"{'prior': 1.22, 'weight': 1.58}"
626099,610439,"{'prior': -0.0352, 'weight': 1.01}"
626527,607137,"{'prior': -0.00159, 'weight': 2.97}"
627928,608898,"{'prior': 2.51, 'weight': 2.83}"
620838,618086,"{'prior': -0.0427, 'weight': 2.43}"
626140,607015,"{'prior': -0.00946, 'weight': 1.85}"
627692,618620,"{'prior': -0.0585, 'weight': 2.48}"
632275,604249,"{'prior': 2.27, 'weight': 2.27}"
630630,616545,"{'prior': 1.19, 'weight': 1.19}"
620425,617097,"{'prior': 1.81, 'weight': 1.83}"
628226,612684,"{'prior': -0.0914, 'weight': 1.16}"
620663,609261,"{'prior': -0.00031, 'weight': 1.45}"
622143,609079,"{'prior': 1.06, 'weight': 1.09}"
618121,604876,"{'prior': 0.509, 'weight': 4.26}"
632616,608057,"{'prior': 2.16, 'weight': 2.16}"
627648,613213,"{'prior': -0.0803, 'weight': 1.79}"
628203,615604,"{'prior': -0.00299, 'weight': 1.04}"
627150,605797,"{'prior': -0.0439, 'weight': 1.51}"
624034,604917,"{'prior': 1.33, 'weight': 1.3}"
622810,616220,"{'prior': 1.25, 'weight': 1.27}"
623750,610893,"{'prior': -0.0503, 'weight': 1.22}"
627237,620771,"{'prior': 1.18, 'weight': 1.3}"
627670,612635,"{'prior': -0.00526, 'weight': 1.25}"
627227,615053,"{'prior': -0.00792, 'weight': 1.45}"
628014,607586,"{'prior': -0.016, 'weight': 2.22}"
629479,608993,"{'prior': 3.88, 'weight': 3.88}"
632230,607593,"{'prior': 4.19, 'weight': 10.1}"
628030,610486,"{'prior': 0.0788, 'weight': 1.7}"
630043,605037,"{'prior': 3.24, 'weight': 3.24}"
621099,605603,"{'prior': 1.58, 'weight': 3.15}"
626353,607916,"{'prior': 2.7, 'weight': 2.89}"
632433,611912,"{'prior': 2.87, 'weight': 2.87}"
627966,607782,"{'prior': 0.407, 'weight': 1.31}"
626387,620867,"{'prior': -0.00482, 'weight': 1.13}"
629851,604625,"{'prior': 1.4, 'weight': 1.4}"
632310,629130,"{'prior': 1.32, 'weight': 1.32}"
627678,619260,"{'prior': -0.000335, 'weight': 1.48}"
618764,617936,"{'prior': -1.8e-05, 'weight': 2.38}"
627636,622255,"{'prior': 0.000435, 'weight': 1.91}"
632212,625592,"{'prior': -0.36, 'weight': 4.78}"
631155,605902,"{'prior': 2.94, 'weight': 2.94}"
624026,607032,"{'prior': -0.0502, 'weight': 2.63}"
632840,607429,"{'prior': 2.92, 'weight': 2.92}"
622710,606292,"{'prior': -0.0369, 'weight': 1.2}"
629479,614599,"{'prior': 1.72, 'weight': 1.72}"
631842,608009,"{'prior': 2.39, 'weight': 8.28}"
633078,606937,"{'prior': 2.3, 'weight': 2.3}"
627237,607155,"{'prior': 2.6, 'weight': 2.93}"
626868,608623,"{'prior': 3.1, 'weight': 3.32}"
626840,610866,"{'prior': 2.07, 'weight': 2.14}"
621221,605827,"{'prior': -0.0948, 'weight': 1.03}"
627063,616006,"{'prior': -0.139, 'weight': 3.55}"
625682,609580,"{'prior': -0.00136, 'weight': 1.67}"
627227,610485,"{'prior': -0.00516, 'weight': 1.07}"
632041,606901,"{'prior': 1.85, 'weight': 1.85}"
626958,606426,"{'prior': -0.00323, 'weight': 1.45}"
631991,606652,"{'prior': 1.22, 'weight': 1.22}"
628143,604567,"{'prior': -0.000166, 'weight': 1.31}"
627171,607938,"{'prior': 0.222, 'weight': 1.55}"
623439,607394,"{'prior': 1.06, 'weight': 1.04}"
628401,605487,"{'prior': 1.94, 'weight': 1.94}"
620469,610362,"{'prior': -0.0192, 'weight': 1.36}"
627685,616003,"{'prior': -0.000337, 'weight': 1.33}"
623787,619198,"{'prior': 1.4, 'weight': 1.36}"
626617,610540,"{'prior': 0.254, 'weight': 1.02}"
625887,610591,"{'prior': 0.915, 'weight': 1.24}"
624200,606603,"{'prior': 2.25, 'weight': 2.21}"
626135,608415,"{'prior': -0.00303, 'weight': 2.26}"
632040,614255,"{'prior': 1.92, 'weight': 1.92}"
631322,606737,"{'prior': 1.2, 'weight': 1.2}"
627754,607814,"{'prior': 2.42, 'weight': 3.08}"
618072,608125,"{'prior': 3.08, 'weight': 3.14}"
622391,618371,"{'prior': 2.8, 'weight': 2.82}"
627813,619193,"{'prior': -0.0458, 'weight': 2.91}"
626090,611344,"{'prior': -0.00562, 'weight': 1.28}"
627896,616223,"{'prior': -0.021, 'weight': 1.38}"
627305,604447,"{'prior': -0.128, 'weight': 1.16}"
621611,605090,"{'prior': 0.0132, 'weight': 3.33}"
627851,604256,"{'prior': 3.72, 'weight': 3.7}"
626503,625908,"{'prior': -0.00146, 'weight': 1.35}"
628369,618074,"{'prior': 1.85, 'weight': 1.85}"
632477,618877,"{'prior': 1.19, 'weight': 1.19}"
630156,611111,"{'prior': 1.5, 'weight': 1.5}"
632470,615118,"{'prior': 1.27, 'weight': 1.27}"
630126,611462,"{'prior': 1.01, 'weight': 1.01}"
624696,611742,"{'prior': 1.6, 'weight': 1.53}"
624200,606154,"{'prior': 0.449, 'weight': 2.45}"
630411,608587,"{'prior': 2.9, 'weight': 2.9}"
627171,615011,"{'prior': 0.392, 'weight': 1.47}"
626680,610872,"{'prior': 0.688, 'weight': 1.61}"
630115,604803,"{'prior': 1.74, 'weight': 1.74}"
627593,608192,"{'prior': 0.363, 'weight': 2.51}"
629388,606288,"{'prior': 1.55, 'weight': 1.55}"
627925,617683,"{'prior': -0.138, 'weight': 3.39}"
627969,605567,"{'prior': 1.58, 'weight': 1.58}"
627961,607157,"{'prior': 1.31, 'weight': 1.5}"
626693,606792,"{'prior': 2.17, 'weight': 3.24}"
626873,607229,"{'prior': -0.000553, 'weight': 1.1}"
628492,628494,"{'prior': 1.59, 'weight': 1.59}"
632922,607624,"{'prior': 2.18, 'weight': 2.18}"
633184,607878,"{'prior': 1.29, 'weight': 1.29}"
612741,607416,"{'prior': 1.44, 'weight': 1.43}"
610094,609338,"{'prior': 0.856, 'weight': 1.81}"
626856,605019,"{'prior': -0.154, 'weight': 1.18}"
625731,611525,"{'prior': -0.0222, 'weight': 1.29}"
632822,614323,"{'prior': 2.4, 'weight': 8.29}"
626062,605070,"{'prior': 0.0213, 'weight': 3.08}"
623653,609773,"{'prior': -0.0717, 'weight': 1.12}"
627710,614308,"{'prior': 1.42, 'weight': 1.72}"
623096,606484,"{'prior': -0.112, 'weight': 3.13}"
625737,605111,"{'prior': -0.0094, 'weight': 2.39}"
631894,622268,"{'prior': 1.91, 'weight': 1.91}"
628126,611298,"{'prior': -0.0322, 'weight': 1.46}"
628200,611626,"{'prior': -0.00675, 'weight': 2.78}"
626100,618603,"{'prior': -0.0341, 'weight': 1.09}"
626092,610689,"{'prior': -0.00641, 'weight': 1.04}"
627981,605569,"{'prior': 1.55, 'weight': 1.94}"
624522,614309,"{'prior': 1.4, 'weight': 2.32}"
629395,604862,"{'prior': 0.677, 'weight': 6.57}"
631175,608113,"{'prior': 1.03, 'weight': 1.03}"
625566,605560,"{'prior': 1.52, 'weight': 1.52}"
626299,606571,"{'prior': 1.29, 'weight': 1.41}"
632875,615713,"{'prior': 2.23, 'weight': 2.23}"
627052,606574,"{'prior': -0.00356, 'weight': 1.45}"
629479,619448,"{'prior': 2.17, 'weight': 2.17}"
627817,608294,"{'prior': -0.0748, 'weight': 1.05}"
627830,620750,"{'prior': 1.52, 'weight': 1.95}"
624909,614725,"{'prior': -0.0269, 'weight': 1.37}"
624037,609160,"{'prior': 1.1, 'weight': 1.14}"
627933,615356,"{'prior': -0.0398, 'weight': 1.14}"
625219,604375,"{'prior': 2.66, 'weight': 7.36}"
629339,629341,"{'prior': -0.274, 'weight': 2.67}"
626455,605709,"{'prior': 0.000352, 'weight': 2.8}"
629426,620283,"{'prior': 3.08, 'weight': 3.08}"
629848,613811,"{'prior': 1.33, 'weight': 1.33}"
626467,611337,"{'prior': -1.11e-05, 'weight': 1.09}"
626969,617505,"{'prior': 0.945, 'weight': 1.05}"
633068,606081,"{'prior': 2.9, 'weight': 2.9}"
613408,613441,"{'prior': -0.0399, 'weight': 1.89}"
626638,609273,"{'prior': -0.0365, 'weight': 1.35}"
627721,605335,"{'prior': -0.0268, 'weight': 1.21}"
632309,615187,"{'prior': 1.13, 'weight': 4.69}"
626940,619402,"{'prior': 1.07, 'weight': 1.24}"
622155,604389,"{'prior': 2.14, 'weight': 2.12}"
632939,608195,"{'prior': 1.8, 'weight': 1.79}"
627353,620185,"{'prior': 0.88, 'weight': 1.02}"
630383,605396,"{'prior': 1.27, 'weight': 1.27}"
624512,606426,"{'prior': -1.5e-06, 'weight': 2.55}"
628510,619543,"{'prior': 3.44, 'weight': 3.45}"
631697,607100,"{'prior': 2.66, 'weight': 2.66}"
624837,622040,"{'prior': -1.07e-06, 'weight': 1.56}"
625960,618081,"{'prior': 1.1, 'weight': 1.26}"
632479,611215,"{'prior': 1.56, 'weight': 7.45}"
631170,607444,"{'prior': 1.04, 'weight': 1.04}"
631175,627295,"{'prior': 2.25, 'weight': 2.25}"
622691,610264,"{'prior': -1.26e-07, 'weight': 4.1}"
627839,608841,"{'prior': -0.00408, 'weight': 1.29}"
621215,606610,"{'prior': -0.00262, 'weight': 1.74}"
633168,616687,"{'prior': 3.51, 'weight': 8.65}"
621611,606182,"{'prior': 1.97, 'weight': 2.53}"
627628,610217,"{'prior': 1.75, 'weight': 5.37}"
625772,616704,"{'prior': -0.0774, 'weight': 1.15}"
623210,604898,"{'prior': -0.0253, 'weight': 3.86}"
627039,605995,"{'prior': 1.93, 'weight': 2.5}"
625887,610095,"{'prior': 4.19, 'weight': 5.27}"
627007,607836,"{'prior': 0.771, 'weight': 4.76}"
626480,610432,"{'prior': -0.00758, 'weight': 1.58}"
630027,610797,"{'prior': 1.34, 'weight': 1.34}"
627003,612249,"{'prior': -0.000232, 'weight': 1.65}"
626467,614376,"{'prior': -6.15e-06, 'weight': 1.43}"
630745,612993,"{'prior': 2.38, 'weight': 2.38}"
627274,609825,"{'prior': -0.00531, 'weight': 1.35}"
621001,610311,"{'prior': -3.86e-08, 'weight': 2.36}"
633048,622396,"{'prior': -0.00866, 'weight': 5.88}"
629932,610189,"{'prior': 3.25, 'weight': 3.25}"
633076,628368,"{'prior': 2.66, 'weight': 2.66}"
613403,609569,"{'prior': -4.28e-05, 'weight': 2.32}"
632935,618294,"{'prior': 1.09, 'weight': 1.09}"
625929,611361,"{'prior': -0.115, 'weight': 1.8}"
619629,607562,"{'prior': 1.69, 'weight': 1.65}"
628489,606142,"{'prior': 0.929, 'weight': 6.82}"
627845,615524,"{'prior': -0.0122, 'weight': 1.91}"
629045,624658,"{'prior': 1.2, 'weight': 1.2}"
627830,616532,"{'prior': 0.558, 'weight': 1.42}"
627874,618045,"{'prior': -0.0187, 'weight': 1.19}"
625731,612618,"{'prior': -0.0101, 'weight': 1.94}"
627233,608247,"{'prior': 1.1, 'weight': 1.2}"
631396,606519,"{'prior': 1.86, 'weight': 1.86}"
621356,616871,"{'prior': 3.6e-05, 'weight': 1.09}"
632827,610884,"{'prior': 1.51, 'weight': 1.52}"
621221,606385,"{'prior': -0.057, 'weight': 1.1}"
633070,623062,"{'prior': 2.28, 'weight': 2.28}"
632324,627208,"{'prior': 1.42, 'weight': 1.42}"
626424,607548,"{'prior': 0.94, 'weight': 3.13}"
626644,604674,"{'prior': 0.502, 'weight': 1.42}"
627928,607136,"{'prior': -0.127, 'weight': 3.62}"
622142,604944,"{'prior': 0.0012, 'weight': 1.58}"
627651,619220,"{'prior': 0.00202, 'weight': 1.42}"
627852,610824,"{'prior': 1.6, 'weight': 1.58}"
627915,613781,"{'prior': 1.07, 'weight': 1.24}"
627555,627556,"{'prior': -0.00943, 'weight': 1.79}"
621141,606728,"{'prior': 1.14, 'weight': 3.25}"
627927,607987,"{'prior': 0.361, 'weight': 1.01}"
627110,614575,"{'prior': -0.0191, 'weight': 1.76}"
623750,605021,"{'prior': 0.328, 'weight': 3.85}"
625796,606092,"{'prior': 0.899, 'weight': 2.64}"
626152,607265,"{'prior': -0.000294, 'weight': 1.76}"
627237,611935,"{'prior': 6.0, 'weight': 8.27}"
627191,627194,"{'prior': 1.75, 'weight': 1.75}"
619172,606089,"{'prior': -0.0207, 'weight': 3.17}"
627820,607849,"{'prior': 1.92, 'weight': 2.14}"
632971,619911,"{'prior': 2.46, 'weight': 2.46}"
626092,615224,"{'prior': -0.0059, 'weight': 1.2}"
628206,613010,"{'prior': -0.00728, 'weight': 1.12}"
618452,605172,"{'prior': -0.0664, 'weight': 1.98}"
621136,620531,"{'prior': -2.22e-06, 'weight': 1.31}"
628769,617001,"{'prior': 1.2, 'weight': 1.2}"
628004,604402,"{'prior': 2.17, 'weight': 4.43}"
624642,621836,"{'prior': 1.11, 'weight': 1.1}"
632474,612026,"{'prior': 2.23, 'weight': 2.22}"
632966,619127,"{'prior': 1.78, 'weight': 1.79}"
633045,613895,"{'prior': 1.16, 'weight': 1.16}"
631983,616133,"{'prior': 3.27, 'weight': 3.27}"
626820,604355,"{'prior': 0.532, 'weight': 1.62}"
626472,616960,"{'prior': -0.012, 'weight': 1.11}"
631895,618811,"{'prior': 1.14, 'weight': 1.14}"
626263,605801,"{'prior': -0.00101, 'weight': 1.18}"
628894,629028,"{'prior': 1.01, 'weight': 1.01}"
627932,607223,"{'prior': 1.8, 'weight': 1.87}"
626693,611547,"{'prior': 1.02, 'weight': 1.53}"
628307,613822,"{'prior': 2.3, 'weight': 2.3}"
629864,604894,"{'prior': 1.53, 'weight': 1.53}"
632822,613934,"{'prior': 1.25, 'weight': 1.25}"
626984,606151,"{'prior': 2.31, 'weight': 3.18}"
619398,619425,"{'prior': 1.15, 'weight': 1.15}"
632359,613659,"{'prior': 1.45, 'weight': 1.45}"
632467,608113,"{'prior': 2.45, 'weight': 2.45}"
627888,610832,"{'prior': 0.357, 'weight': 1.4}"
622810,605487,"{'prior': 1.27, 'weight': 1.23}"
621952,611442,"{'prior': -0.07, 'weight': 3.18}"
627912,606103,"{'prior': -0.116, 'weight': 4.08}"
626777,605895,"{'prior': -0.0139, 'weight': 1.6}"
625763,619547,"{'prior': -0.0062, 'weight': 1.4}"
623258,615375,"{'prior': -0.00114, 'weight': 1.1}"
629479,619620,"{'prior': 2.85, 'weight': 2.85}"
627021,610302,"{'prior': -0.0357, 'weight': 1.36}"
628144,620689,"{'prior': -0.00143, 'weight': 1.59}"
620342,617057,"{'prior': -0.0458, 'weight': 1.2}"
623244,607474,"{'prior': 1.13, 'weight': 4.76}"
625297,609063,"{'prior': -0.106, 'weight': 1.41}"
626840,606994,"{'prior': 1.24, 'weight': 1.24}"
627637,608649,"{'prior': -0.00613, 'weight': 1.02}"
627921,607866,"{'prior': 1.01, 'weight': 1.07}"
626881,609524,"{'prior': 1.36, 'weight': 1.69}"
624283,609134,"{'prior': -1.57e-07, 'weight': 3.42}"
626496,611450,"{'prior': -0.00374, 'weight': 1.2}"
630192,613640,"{'prior': 1.43, 'weight': 1.43}"
620358,604232,"{'prior': 4.44, 'weight': 4.4}"
627970,622057,"{'prior': -0.148, 'weight': 1.08}"
627922,613013,"{'prior': -0.0444, 'weight': 1.06}"
627858,607768,"{'prior': 1.73, 'weight': 1.72}"
630647,609921,"{'prior': 1.87, 'weight': 1.87}"
621099,604966,"{'prior': 2.37, 'weight': 2.39}"
627888,608510,"{'prior': 3.87, 'weight': 4.33}"
629408,609821,"{'prior': 4.22, 'weight': 10.1}"
629347,609040,"{'prior': 1.33, 'weight': 7.22}"
626023,612007,"{'prior': -0.00881, 'weight': 1.08}"
628859,605389,"{'prior': 2.26, 'weight': 2.26}"
627692,605890,"{'prior': 0.265, 'weight': 1.6}"
629387,615997,"{'prior': 1.05, 'weight': 1.05}"
625297,604798,"{'prior': 0.934, 'weight': 1.8}"
630003,604579,"{'prior': 1.05, 'weight': 1.05}"
630516,613807,"{'prior': 1.61, 'weight': 1.61}"
627120,604629,"{'prior': 0.897, 'weight': 1.54}"
627285,604541,"{'prior': -0.00642, 'weight': 1.29}"
627293,606748,"{'prior': -0.0131, 'weight': 1.14}"
632067,617047,"{'prior': 1.14, 'weight': 1.14}"
630561,630064,"{'prior': 1.12, 'weight': 1.12}"
624652,621629,"{'prior': 4.02e-05, 'weight': 4.25}"
621254,605266,"{'prior': -0.00227, 'weight': 1.43}"
626940,605037,"{'prior': 0.98, 'weight': 1.19}"
625850,609660,"{'prior': -0.153, 'weight': 1.48}"
630070,619988,"{'prior': 2.52, 'weight': 2.52}"
625771,612677,"{'prior': 0.602, 'weight': 1.14}"
633102,629742,"{'prior': 4.12, 'weight': 4.12}"
626291,613515,"{'prior': -0.00182, 'weight': 1.63}"
623392,616607,"{'prior': 1.87, 'weight': 1.83}"
631786,608068,"{'prior': 1.21, 'weight': 1.21}"
630490,606535,"{'prior': 0.84, 'weight': 4.19}"
627653,604726,"{'prior': -0.011, 'weight': 1.27}"
631866,605487,"{'prior': 4.44, 'weight': 7.38}"
626271,609491,"{'prior': -1.43e-05, 'weight': 1.86}"
624541,610102,"{'prior': 1.61, 'weight': 4.21}"
629853,615364,"{'prior': 1.55, 'weight': 1.55}"
624194,610253,"{'prior': -0.0431, 'weight': 3.03}"
621257,604737,"{'prior': 0.293, 'weight': 4.37}"
622368,606081,"{'prior': 2.26, 'weight': 2.21}"
621188,609144,"{'prior': 1.09, 'weight': 1.09}"
630104,611436,"{'prior': 1.19, 'weight': 1.19}"
627997,618801,"{'prior': -4.11e-05, 'weight': 1.23}"
629455,610810,"{'prior': 1.53, 'weight': 1.53}"
627678,613270,"{'prior': -0.000259, 'weight': 1.38}"
625037,611035,"{'prior': 3.01e-05, 'weight': 3.38}"
628489,610466,"{'prior': 1.12, 'weight': 1.12}"
626376,611042,"{'prior': -0.0625, 'weight': 1.26}"
626533,626549,"{'prior': 2.66, 'weight': 2.66}"
617507,608297,"{'prior': 1.39, 'weight': 1.38}"
621414,608596,"{'prior': 0.739, 'weight': 1.31}"
617986,606459,"{'prior': 0.635, 'weight': 4.42}"
626729,620192,"{'prior': -0.00452, 'weight': 2.17}"
624030,604960,"{'prior': 1.16, 'weight': 1.12}"
626985,605101,"{'prior': -0.00669, 'weight': 1.64}"
628082,605389,"{'prior': 4.49, 'weight': 6.0}"
627671,606525,"{'prior': -0.00208, 'weight': 2.09}"
628517,608750,"{'prior': 1.02, 'weight': 1.02}"
629984,613822,"{'prior': 3.69, 'weight': 3.68}"
630108,609030,"{'prior': 2.22, 'weight': 2.22}"
626738,606876,"{'prior': -0.0502, 'weight': 1.37}"
631386,621791,"{'prior': 1.22, 'weight': 1.22}"
629457,607365,"{'prior': 1.24, 'weight': 1.23}"
629307,609086,"{'prior': 1.72, 'weight': 1.72}"
626426,607911,"{'prior': 0.000441, 'weight': 1.5}"
626503,607439,"{'prior': -0.000481, 'weight': 1.02}"
630045,604941,"{'prior': 1.79, 'weight': 1.78}"
631561,605451,"{'prior': 1.18, 'weight': 1.18}"
623774,608021,"{'prior': -0.0418, 'weight': 1.92}"
626733,617184,"{'prior': 1.01, 'weight': 1.01}"
619859,611182,"{'prior': -0.00937, 'weight': 1.37}"
627545,605761,"{'prior': -0.034, 'weight': 3.38}"
623662,616360,"{'prior': 1.17, 'weight': 1.17}"
626698,607521,"{'prior': -0.0921, 'weight': 1.1}"
631171,608317,"{'prior': 1.11, 'weight': 1.11}"
630094,605709,"{'prior': 1.08, 'weight': 1.08}"
630665,609031,"{'prior': 1.33, 'weight': 1.33}"
617390,609095,"{'prior': 1.18, 'weight': 1.23}"
631231,605714,"{'prior': 1.43, 'weight': 1.43}"
627553,609413,"{'prior': -0.00348, 'weight': 1.8}"
623001,613974,"{'prior': 5.67e-06, 'weight': 4.07}"
625205,604258,"{'prior': 4.06, 'weight': 4.02}"
626818,615992,"{'prior': 1.02, 'weight': 1.01}"
627745,604822,"{'prior': -0.0124, 'weight': 1.44}"
625382,620263,"{'prior': 2.03, 'weight': 1.99}"
633161,620118,"{'prior': 0.48, 'weight': 6.37}"
617865,606340,"{'prior': 1.42, 'weight': 1.31}"
632971,610145,"{'prior': 3.02, 'weight': 3.02}"
627899,607892,"{'prior': 1.46, 'weight': 2.02}"
626709,616873,"{'prior': -0.00614, 'weight': 1.52}"
627782,605016,"{'prior': 1.55, 'weight': 1.51}"
625887,610268,"{'prior': 1.72, 'weight': 1.98}"
630192,615949,"{'prior': 1.43, 'weight': 1.43}"
626488,618018,"{'prior': 0.948, 'weight': 1.2}"
633115,620157,"{'prior': 1.35, 'weight': 7.24}"
627549,619660,"{'prior': -0.0232, 'weight': 2.04}"
604274,604235,"{'prior': 4.4e-06, 'weight': 2.56}"
627158,610232,"{'prior': 3.5, 'weight': 4.02}"
630088,613165,"{'prior': -0.207, 'weight': 5.68}"
625887,611152,"{'prior': 3.3, 'weight': 3.46}"
629945,618323,"{'prior': 1.06, 'weight': 1.06}"
626944,607244,"{'prior': 1.3, 'weight': 1.34}"
626743,608924,"{'prior': -0.0554, 'weight': 1.14}"
629444,608460,"{'prior': 1.08, 'weight': 1.08}"
620156,606379,"{'prior': 1.43, 'weight': 1.41}"
627234,607375,"{'prior': 0.682, 'weight': 3.61}"
631946,628415,"{'prior': 1.29, 'weight': 1.29}"
622420,606446,"{'prior': -0.0669, 'weight': 1.93}"
626263,608747,"{'prior': -0.00159, 'weight': 1.07}"
627134,606464,"{'prior': -0.0182, 'weight': 1.06}"
626856,605023,"{'prior': 1.78, 'weight': 1.88}"
626655,611135,"{'prior': -0.0164, 'weight': 1.14}"
631786,616644,"{'prior': 1.05, 'weight': 1.05}"
625868,604482,"{'prior': 3.05, 'weight': 3.49}"
632223,628662,"{'prior': 1.76, 'weight': 1.76}"
632665,611786,"{'prior': 3.42, 'weight': 9.31}"
622145,609072,"{'prior': 1.26, 'weight': 1.24}"
625719,607281,"{'prior': 1.29, 'weight': 2.22}"
627748,606942,"{'prior': 1.43, 'weight': 2.14}"
626876,608317,"{'prior': -0.00325, 'weight': 1.11}"
627768,610058,"{'prior': -0.0297, 'weight': 1.06}"
622872,607772,"{'prior': 0.0511, 'weight': 1.04}"
622026,607308,"{'prior': -0.000947, 'weight': 2.55}"
625190,606447,"{'prior': -0.0687, 'weight': 1.58}"
624412,607419,"{'prior': 0.48, 'weight': 2.84}"
629455,621672,"{'prior': 0.118, 'weight': 5.26}"
625775,606806,"{'prior': 1.88, 'weight': 1.82}"
627713,614323,"{'prior': 3.82, 'weight': 4.01}"
633137,612376,"{'prior': 1.5, 'weight': 1.5}"
628307,608334,"{'prior': 1.16, 'weight': 1.16}"
625707,615234,"{'prior': -0.0132, 'weight': 1.1}"
627839,608648,"{'prior': -0.00495, 'weight': 1.37}"
627636,613945,"{'prior': -0.00113, 'weight': 1.05}"
628822,607593,"{'prior': 6.36, 'weight': 12.2}"
624443,622245,"{'prior': -0.11, 'weight': 2.52}"
622977,607999,"{'prior': -0.0375, 'weight': 4.39}"
626810,618449,"{'prior': -0.029, 'weight': 1.05}"
627921,605037,"{'prior': 2.72, 'weight': 2.86}"
630559,615294,"{'prior': 3.1, 'weight': 8.99}"
617865,609930,"{'prior': 1.06, 'weight': 1.03}"
626123,613125,"{'prior': 0.925, 'weight': 1.03}"
630089,606881,"{'prior': 2.05, 'weight': 2.05}"
620663,607999,"{'prior': -0.00026, 'weight': 2.18}"
633111,605765,"{'prior': 1.12, 'weight': 1.12}"
632842,619705,"{'prior': 1.16, 'weight': 1.16}"
626100,607895,"{'prior': 0.0165, 'weight': 1.13}"
630733,608191,"{'prior': 1.82, 'weight': 6.96}"
629453,607996,"{'prior': 1.26, 'weight': 1.26}"
626969,617659,"{'prior': 1.01, 'weight': 1.16}"
627732,609473,"{'prior': -2.46e-05, 'weight': 1.19}"
630793,619265,"{'prior': 2.71, 'weight': 2.71}"
627068,607950,"{'prior': -0.0078, 'weight': 1.96}"
630033,606625,"{'prior': 1.55, 'weight': 1.55}"
632972,605562,"{'prior': 0.82, 'weight': 6.71}"
631806,622858,"{'prior': 1.55, 'weight': 1.55}"
632063,613761,"{'prior': 1.14, 'weight': 1.14}"
627908,615464,"{'prior': -0.00722, 'weight': 1.83}"
627026,610501,"{'prior': -0.0107, 'weight': 1.24}"
630089,628701,"{'prior': 2.05, 'weight': 2.05}"
631811,611452,"{'prior': 1.23, 'weight': 1.23}"
625729,610174,"{'prior': -0.0048, 'weight': 1.14}"
624033,604248,"{'prior': 1.5, 'weight': 1.52}"
626182,610951,"{'prior': -0.00243, 'weight': 1.3}"
631508,606692,"{'prior': 1.01, 'weight': 1.01}"
626382,607889,"{'prior': -0.00555, 'weight': 2.16}"
627060,616170,"{'prior': 0.622, 'weight': 1.02}"
627260,614298,"{'prior': 0.956, 'weight': 1.04}"
624939,604257,"{'prior': 7.74e-05, 'weight': 1.8}"
630192,628743,"{'prior': 1.49, 'weight': 6.63}"
627627,619857,"{'prior': 2.42, 'weight': 4.28}"
627614,615716,"{'prior': 0.527, 'weight': 1.01}"
632477,618370,"{'prior': 1.79, 'weight': 1.79}"
627915,604948,"{'prior': 3.77, 'weight': 4.24}"
622810,610573,"{'prior': -0.0599, 'weight': 1.62}"
633060,607914,"{'prior': 5.84, 'weight': 5.84}"
627648,608628,"{'prior': -0.0492, 'weight': 1.44}"
632744,611543,"{'prior': 1.39, 'weight': 1.39}"
629441,621075,"{'prior': 1.16, 'weight': 1.16}"
631647,613264,"{'prior': 1.52, 'weight': 1.52}"
630077,604408,"{'prior': 3.11, 'weight': 3.11}"
628307,615738,"{'prior': 2.59, 'weight': 2.59}"
621952,612638,"{'prior': 1.08, 'weight': 1.1}"
629440,606765,"{'prior': 1.42, 'weight': 1.42}"
627074,617401,"{'prior': 2.86, 'weight': 3.03}"
627589,604387,"{'prior': 0.84, 'weight': 1.09}"
623009,608018,"{'prior': -4.13e-05, 'weight': 3.03}"
626010,606782,"{'prior': -5.62e-06, 'weight': 1.17}"
625714,604264,"{'prior': 1.08, 'weight': 1.25}"
632265,611620,"{'prior': 0.0526, 'weight': 5.94}"
626809,610799,"{'prior': 1.03, 'weight': 1.03}"
627237,611993,"{'prior': 4.88, 'weight': 5.86}"
632025,609785,"{'prior': 2.07, 'weight': 2.07}"
628004,614845,"{'prior': -0.109, 'weight': 1.16}"
620682,615198,"{'prior': 1.39, 'weight': 1.89}"
625593,606592,"{'prior': -0.0002, 'weight': 3.25}"
632069,628345,"{'prior': 2.17, 'weight': 2.17}"
632227,606427,"{'prior': 1.57, 'weight': 1.57}"
626205,614365,"{'prior': -0.00379, 'weight': 1.59}"
626385,619594,"{'prior': -0.0182, 'weight': 1.54}"
623060,617172,"{'prior': -0.117, 'weight': 1.4}"
631816,613822,"{'prior': 1.36, 'weight': 1.36}"
627734,604401,"{'prior': 0.629, 'weight': 1.5}"
627299,613718,"{'prior': 0.8, 'weight': 1.14}"
627142,610859,"{'prior': -0.00241, 'weight': 1.54}"
629481,611766,"{'prior': 2.58, 'weight': 2.58}"
633046,626988,"{'prior': 1.51, 'weight': 1.51}"
626128,604720,"{'prior': 1.02, 'weight': 1.19}"
627273,615482,"{'prior': -7.28e-05, 'weight': 1.62}"
627050,612269,"{'prior': -0.00305, 'weight': 1.97}"
632077,608017,"{'prior': 1.27, 'weight': 1.27}"
630072,617084,"{'prior': -0.278, 'weight': 2.67}"
631696,607440,"{'prior': 1.52, 'weight': 1.52}"
